1.296000000000000000e+03,6.528333333333333030e+03
-4.400333333333333030e+03,-8.026666666666666288e+02
7.745333333333333030e+03,1.940333333333333258e+03
4.805666666666666970e+03,6.037333333333333030e+03
8.425000000000000000e+03,3.950333333333333485e+03
2.687333333333333485e+03,3.889666666666666515e+03
9.662333333333333940e+03,2.597000000000000000e+03
6.907666666666666970e+03,9.223333333333333712e+02
3.928333333333333485e+03,2.784666666666666515e+03
8.700000000000000000e+02,2.189666666666666515e+03
-2.721333333333333485e+03,-6.966666666666667140e+01
6.573666666666666970e+03,-2.365666666666666515e+03
3.981000000000000000e+03,1.045333333333333258e+03
3.102000000000000000e+03,-2.236000000000000000e+03
5.699333333333333030e+03,7.495333333333333030e+03
-1.569000000000000000e+03,4.273000000000000000e+03
6.990000000000000000e+03,3.175333333333333485e+03
8.717333333333333940e+03,8.352000000000000000e+03
3.898000000000000000e+03,-7.210000000000000000e+02
6.873333333333333712e+02,2.192333333333333485e+03
4.659666666666666970e+03,-2.660333333333333485e+03
2.186666666666666572e+02,3.453333333333333144e+02
9.530333333333333940e+03,9.290333333333333940e+03
-3.326666666666666515e+03,-1.913333333333333258e+03
7.087000000000000000e+03,-6.226666666666666288e+02
8.040000000000000000e+03,5.479000000000000000e+03
-1.124000000000000000e+03,1.483666666666666742e+03
4.632000000000000000e+03,2.412000000000000000e+03
5.832000000000000000e+03,-4.929333333333333030e+03
-3.474666666666666515e+03,4.454333333333333030e+03
-1.156333333333333258e+03,4.459333333333333030e+03
-1.551333333333333258e+03,-4.723333333333333144e+02
-3.576333333333333485e+03,3.610000000000000000e+02
8.014333333333333030e+03,-1.550333333333333258e+03
8.695333333333333940e+03,5.019666666666666970e+03
-1.954666666666666742e+03,4.214333333333333030e+03
4.879000000000000000e+03,1.001033333333333394e+04
8.725666666666666060e+03,7.297666666666666970e+03
9.693333333333333940e+03,-2.799000000000000000e+03
-2.266333333333333485e+03,-3.706333333333333485e+03
-3.361333333333333485e+03,9.444666666666666060e+03
7.776666666666666970e+03,-2.900000000000000000e+01
5.569666666666666970e+03,4.546666666666666970e+03
8.191000000000000000e+03,8.102333333333333030e+03
7.007000000000000000e+03,4.063000000000000000e+03
-4.981000000000000000e+03,7.717000000000000000e+03
1.962000000000000000e+03,8.504000000000000000e+03
5.168000000000000000e+03,-3.950000000000000000e+03
1.010933333333333394e+04,7.553333333333333030e+03
6.652333333333333030e+03,-4.610000000000000000e+03
1.635333333333333258e+03,5.607000000000000000e+03
-4.295000000000000000e+03,5.056333333333333030e+03
7.580666666666666970e+03,9.307666666666666060e+03
1.859000000000000000e+03,-5.174000000000000000e+03
9.650000000000000000e+03,7.561333333333333030e+03
-4.551666666666666970e+03,2.739666666666666515e+03
6.694000000000000000e+03,1.626666666666666572e+02
7.162333333333333030e+03,-2.906333333333333485e+03
-2.799666666666666515e+03,6.855333333333333030e+03
6.777666666666666970e+03,-1.836666666666666572e+02
-2.981000000000000000e+03,-1.310000000000000000e+03
-4.474000000000000000e+03,6.313333333333333712e+02
-1.748000000000000000e+03,4.905666666666666970e+03
-2.583333333333333485e+03,5.017666666666666970e+03
5.490666666666666970e+03,-4.900666666666666970e+03
5.588666666666666970e+03,-7.390000000000000000e+02
6.941000000000000000e+03,9.467333333333333940e+03
1.812333333333333258e+03,7.357000000000000000e+03
7.333333333333333037e+00,-1.360000000000000000e+02
4.179333333333333030e+03,2.774000000000000000e+03
6.556666666666666288e+02,-3.440666666666666515e+03
-3.284333333333333485e+03,-7.140000000000000000e+02
6.528666666666666970e+03,6.669000000000000000e+03
8.770000000000000000e+03,3.916333333333333485e+03
-4.346333333333333030e+03,-2.425333333333333485e+03
7.841666666666666970e+03,-3.899666666666666515e+03
7.718666666666666970e+03,4.520333333333333030e+03
6.840333333333333030e+03,-3.586666666666666515e+03
6.935333333333333030e+03,2.249666666666666515e+03
4.000000000000000000e+00,6.850000000000000000e+02
2.567000000000000000e+03,-1.514333333333333258e+03
5.435333333333333030e+03,3.951000000000000000e+03
8.418666666666666060e+03,8.971000000000000000e+03
4.775333333333333030e+03,-1.312333333333333258e+03
4.597000000000000000e+03,-1.375333333333333258e+03
9.679333333333333940e+03,7.981666666666666970e+03
-2.380000000000000000e+02,6.459666666666666970e+03
-2.552666666666666515e+03,8.234333333333333940e+03
7.644666666666666970e+03,5.225333333333333030e+03
6.810000000000000000e+02,-1.856000000000000000e+03
5.206333333333333030e+03,-2.427333333333333485e+03
9.645000000000000000e+03,2.616333333333333485e+03
1.573666666666666742e+03,8.396666666666666060e+03
-4.460666666666666970e+03,-1.102000000000000000e+03
8.116666666666666970e+03,5.069000000000000000e+03
2.652666666666666515e+03,7.652333333333333030e+03
-2.391666666666666515e+03,2.186666666666666572e+02
1.316666666666666572e+02,3.967666666666666515e+03
-4.100000000000000000e+03,-2.496666666666666572e+02
8.712000000000000000e+03,6.819000000000000000e+03
-1.063333333333333286e+02,1.720333333333333258e+03
5.038666666666666970e+03,-4.046333333333333485e+03
9.566666666666666288e+02,6.716666666666666288e+02
-4.500333333333333030e+03,9.167000000000000000e+03
8.414333333333333940e+03,4.002000000000000000e+03
3.552333333333333485e+03,3.302333333333333485e+03
8.740333333333333940e+03,9.396333333333333940e+03
-3.231000000000000000e+03,4.011666666666666515e+03
5.404333333333333030e+03,2.724000000000000000e+03
1.461666666666666742e+03,-1.202000000000000000e+03
4.073333333333333485e+03,-3.860333333333333485e+03
-4.304000000000000000e+03,-1.799000000000000000e+03
5.977666666666666970e+03,8.682333333333333940e+03
9.804666666666666060e+03,-3.347666666666666515e+03
3.140333333333333485e+03,8.757666666666666060e+03
-3.127000000000000000e+03,-1.753000000000000000e+03
3.898333333333333485e+03,-4.345666666666666970e+03
6.004666666666666970e+03,-3.691666666666666515e+03
7.548000000000000000e+03,9.880333333333333940e+03
-5.116666666666666856e+02,7.738000000000000000e+03
-6.930000000000000000e+02,1.313333333333333258e+03
1.633333333333333215e+01,3.153333333333333485e+03
-4.035666666666666515e+03,9.824666666666666060e+03
-3.562666666666666515e+03,3.604333333333333485e+03
3.666666666666666430e+01,2.510000000000000000e+02
6.232333333333333030e+03,3.085333333333333485e+03
4.536333333333333030e+03,-2.052000000000000000e+03
3.901333333333333485e+03,4.526666666666666970e+03
7.074000000000000000e+03,8.496000000000000000e+03
4.511666666666666970e+03,-1.859333333333333258e+03
8.918333333333333940e+03,6.310000000000000000e+02
2.642666666666666515e+03,-2.753666666666666515e+03
6.399000000000000000e+03,-2.721333333333333485e+03
3.848666666666666515e+03,4.319333333333333030e+03
-4.154666666666666970e+03,3.876000000000000000e+03
-4.782666666666666970e+03,-5.290333333333333030e+03
8.857000000000000000e+03,-1.695333333333333258e+03
-9.673333333333333712e+02,-3.220666666666666515e+03
7.287000000000000000e+03,4.629000000000000000e+03
6.403333333333333712e+02,-1.432333333333333258e+03
2.698000000000000000e+03,3.179666666666666515e+03
2.723000000000000000e+03,-4.497333333333333030e+03
9.833666666666666060e+03,9.553000000000000000e+03
5.689666666666666970e+03,7.903666666666666970e+03
-4.195000000000000000e+03,5.299000000000000000e+03
9.445000000000000000e+03,-5.134000000000000000e+03
3.328000000000000000e+03,-2.043000000000000000e+03
9.371333333333333940e+03,8.445666666666666060e+03
2.253333333333333485e+03,-4.659000000000000000e+03
1.907666666666666742e+03,1.099000000000000000e+03
-9.250000000000000000e+02,-4.631333333333333030e+03
2.593333333333333485e+03,2.393666666666666515e+03
3.422000000000000000e+03,8.913000000000000000e+03
5.106333333333333030e+03,4.448666666666666970e+03
-8.433333333333332860e+01,-7.966666666666667140e+01
-4.604666666666666970e+03,5.874333333333333030e+03
7.919666666666666970e+03,-3.363333333333333485e+03
6.474666666666666970e+03,-5.077666666666666970e+03
7.110000000000000000e+03,7.822666666666666970e+03
8.970333333333333940e+03,7.614333333333333030e+03
6.029333333333333030e+03,1.172000000000000000e+03
-1.735666666666666742e+03,-5.144333333333333030e+03
2.087000000000000000e+03,5.082000000000000000e+03
-2.217666666666666515e+03,-1.913333333333333428e+02
2.233333333333333215e+01,1.397666666666666742e+03
-5.903333333333333712e+02,1.844666666666666742e+03
5.120666666666666970e+03,6.352666666666666970e+03
4.015333333333333485e+03,8.253000000000000000e+03
-1.735000000000000000e+03,-4.157333333333333030e+03
7.198666666666666970e+03,-3.822000000000000000e+03
-4.354666666666666970e+03,9.581000000000000000e+03
-4.106333333333333030e+03,3.924666666666666515e+03
7.279333333333333030e+03,-1.886333333333333258e+03
8.562666666666666060e+03,1.067000000000000000e+03
6.976333333333333030e+03,-5.380000000000000000e+03
4.559333333333333030e+03,5.159666666666666970e+03
-3.245000000000000000e+03,-3.990000000000000000e+02
-4.235666666666666970e+03,-1.934666666666666742e+03
1.046400000000000000e+04,8.604333333333333940e+03
8.166666666666667140e+01,6.533333333333333030e+03
1.591666666666666742e+03,6.112666666666666970e+03
2.752000000000000000e+03,8.804666666666666060e+03
7.292000000000000000e+03,6.747000000000000000e+03
-3.319666666666666515e+03,3.258333333333333485e+03
8.800666666666666060e+03,-4.757000000000000000e+03
-2.581333333333333485e+03,-2.838666666666666515e+03
4.803333333333333030e+03,-3.040000000000000000e+03
3.474666666666666515e+03,7.835333333333333030e+03
7.369666666666666970e+03,5.836666666666666970e+03
-3.361000000000000000e+03,-2.670666666666666515e+03
9.840333333333333940e+03,1.490000000000000000e+03
-1.480333333333333258e+03,2.695666666666666515e+03
5.158666666666666970e+03,1.875000000000000000e+03
7.682000000000000000e+03,-3.994000000000000000e+03
-4.022000000000000000e+03,4.167666666666666970e+03
-3.696333333333333485e+03,7.776000000000000000e+03
4.709000000000000000e+03,7.899333333333333030e+03
7.210000000000000000e+02,7.366666666666667140e+01
-3.974000000000000000e+03,7.274666666666666970e+03
-3.534333333333333485e+03,-4.169666666666666970e+03
9.188333333333333940e+03,6.244666666666666970e+03
9.203333333333333712e+02,5.465000000000000000e+03
-5.065000000000000000e+03,9.526000000000000000e+03
8.932333333333333940e+03,7.348666666666666970e+03
1.785000000000000000e+03,6.681000000000000000e+03
4.199333333333333030e+03,1.968000000000000000e+03
8.546666666666666288e+02,4.642666666666666970e+03
3.578000000000000000e+03,-2.738333333333333485e+03
2.540333333333333485e+03,5.981000000000000000e+03
-3.894000000000000000e+03,7.438666666666666970e+03
1.482666666666666742e+03,-2.264333333333333485e+03
2.807000000000000000e+03,-4.466666666666666856e+02
5.612666666666666970e+03,2.986666666666666856e+02
-5.256666666666666288e+02,1.583000000000000000e+03
-3.511666666666666515e+03,1.615666666666666742e+03
-3.243666666666666515e+03,-4.933333333333333570e+01
8.965333333333333940e+03,2.179666666666666515e+03
5.178000000000000000e+03,6.333666666666666970e+03
9.181000000000000000e+03,-4.183000000000000000e+03
8.190000000000000000e+03,-8.093333333333333712e+02
6.005000000000000000e+03,7.122333333333333030e+03
6.054666666666666970e+03,9.055000000000000000e+03
-1.126666666666666714e+02,2.594666666666666515e+03
5.308333333333333030e+03,8.223333333333333712e+02
9.680000000000000000e+02,-2.066666666666666515e+03
6.111000000000000000e+03,7.281000000000000000e+03
2.866666666666666785e+01,8.929000000000000000e+03
1.569333333333333258e+03,3.610333333333333485e+03
-1.884333333333333258e+03,-1.361666666666666742e+03
6.932666666666666970e+03,-3.194000000000000000e+03
9.062666666666666060e+03,1.696333333333333258e+03
3.601666666666666515e+03,4.393333333333333030e+03
6.637000000000000000e+03,-4.418333333333333030e+03
2.510000000000000000e+02,1.557333333333333258e+03
-4.562666666666666970e+03,-5.115000000000000000e+03
-4.413000000000000000e+03,8.206333333333333940e+03
-4.544000000000000000e+03,9.884000000000000000e+03
9.122333333333333940e+03,3.361666666666666515e+03
2.359666666666666515e+03,9.418000000000000000e+03
5.716666666666666288e+02,-2.370000000000000000e+03
4.705666666666666970e+03,4.430000000000000000e+02
-2.188000000000000000e+03,7.533333333333333030e+03
-4.035333333333333485e+03,-4.707333333333333030e+03
8.020666666666666970e+03,-3.202666666666666515e+03
-2.490000000000000000e+03,3.385666666666666515e+03
-2.528666666666666515e+03,5.510333333333333030e+03
1.768333333333333258e+03,2.641666666666666515e+03
7.766000000000000000e+03,-4.854666666666666970e+03
7.556666666666666288e+02,6.153000000000000000e+03
2.949666666666666515e+03,-4.907333333333333030e+03
3.039333333333333485e+03,1.818000000000000000e+03
3.718000000000000000e+03,-1.461333333333333258e+03
3.353333333333333144e+02,-1.080666666666666742e+03
-2.862666666666666515e+03,5.331000000000000000e+03
-1.656666666666666572e+02,8.190000000000000000e+03
1.063700000000000000e+04,-3.944666666666666515e+03
-5.180666666666666970e+03,4.446333333333333030e+03
-4.342666666666666970e+03,3.872333333333333485e+03
4.236666666666666970e+03,2.054333333333333485e+03
-4.669000000000000000e+03,-7.996666666666666288e+02
2.322333333333333485e+03,4.134000000000000000e+03
4.526000000000000000e+03,8.836666666666666060e+03
-1.907333333333333258e+03,5.066666666666666856e+02
5.303666666666666970e+03,3.071333333333333485e+03
-2.665000000000000000e+03,-2.616666666666666515e+03
1.653666666666666742e+03,6.212666666666666970e+03
-3.327000000000000000e+03,1.320666666666666742e+03
2.395000000000000000e+03,7.533666666666666970e+03
9.210333333333333940e+03,-4.727333333333333030e+03
5.598666666666666970e+03,6.880666666666666970e+03
1.012366666666666606e+04,8.895333333333333940e+03
-8.230000000000000000e+02,6.740000000000000000e+03
-4.326333333333333030e+03,-4.946666666666666856e+02
2.723333333333333144e+02,3.960333333333333485e+03
-2.213333333333333485e+03,5.630000000000000000e+03
4.939333333333333030e+03,3.522666666666666515e+03
2.811000000000000000e+03,5.946000000000000000e+03
7.226666666666666288e+02,5.394333333333333030e+03
4.892000000000000000e+03,8.137666666666666970e+03
-3.741000000000000000e+03,5.702333333333333030e+03
-2.767000000000000000e+03,-3.897666666666666515e+03
-2.346333333333333485e+03,3.555333333333333485e+03
-3.200000000000000000e+03,6.247333333333333030e+03
-6.030000000000000000e+02,-1.596333333333333258e+03
-2.436000000000000000e+03,-2.360333333333333485e+03
4.650000000000000000e+02,5.970000000000000000e+03
-1.533666666666666742e+03,-2.121666666666666515e+03
-1.989666666666666742e+03,7.777666666666666970e+03
7.287333333333333030e+03,9.159000000000000000e+03
-2.828666666666666515e+03,-2.317666666666666515e+03
6.673333333333333712e+02,7.583333333333333030e+03
3.433000000000000000e+03,-5.556666666666666288e+02
-8.633333333333332860e+01,1.306000000000000000e+03
5.927333333333333030e+03,-1.932666666666666742e+03
8.720000000000000000e+03,2.266666666666666572e+02
3.015666666666666515e+03,8.031333333333333030e+03
2.305333333333333485e+03,-1.060333333333333258e+03
5.035666666666666970e+03,-2.723000000000000000e+03
7.013666666666666970e+03,9.428333333333333940e+03
2.079000000000000000e+03,2.508333333333333485e+03
-1.864000000000000000e+03,3.423000000000000000e+03
1.222666666666666742e+03,4.734333333333333030e+03
8.455000000000000000e+03,-2.834666666666666515e+03
4.083666666666666515e+03,4.798000000000000000e+03
-2.602333333333333485e+03,9.486000000000000000e+03
-5.066666666666666856e+02,-4.222333333333333030e+03
7.906333333333333030e+03,-3.850000000000000000e+03
-4.283666666666666970e+03,-3.990333333333333485e+03
2.260000000000000000e+02,4.600000000000000000e+03
8.350000000000000000e+03,-1.771666666666666742e+03
1.551666666666666742e+03,2.532666666666666515e+03
7.426333333333333030e+03,3.916666666666666856e+02
8.789666666666666060e+03,3.180000000000000000e+03
6.418333333333333030e+03,-1.867666666666666742e+03
-1.168666666666666742e+03,3.311666666666666515e+03
3.054666666666666515e+03,5.951333333333333030e+03
2.571000000000000000e+03,7.612333333333333030e+03
5.580000000000000000e+03,-2.809333333333333485e+03
5.681333333333333030e+03,-3.269333333333333485e+03
-2.043333333333333428e+02,6.656333333333333030e+03
4.344000000000000000e+03,5.770000000000000000e+03
8.075666666666666970e+03,5.258666666666666970e+03
7.420333333333333030e+03,1.043200000000000000e+04
3.284333333333333485e+03,3.394333333333333485e+03
-2.440666666666666515e+03,1.001333333333333394e+04
8.861000000000000000e+03,-3.312333333333333485e+03
-3.374666666666666515e+03,1.019666666666666629e+03
-9.923333333333333712e+02,-3.793000000000000000e+03
1.990333333333333258e+03,3.990000000000000000e+02
9.236666666666666288e+02,7.492000000000000000e+03
-2.823333333333333144e+02,6.202333333333333030e+03
-1.166666666666666742e+03,4.136333333333333030e+03
7.490666666666666970e+03,-1.981333333333333258e+03
7.782000000000000000e+03,6.653000000000000000e+03
1.679000000000000000e+03,1.326000000000000000e+03
2.284333333333333485e+03,-5.413000000000000000e+03
8.153666666666666970e+03,9.763000000000000000e+03
-1.910000000000000000e+02,3.961333333333333485e+03
5.076666666666666970e+03,-1.152666666666666742e+03
-4.609333333333333030e+03,-1.907000000000000000e+03
1.931333333333333258e+03,1.586666666666666742e+03
-3.762333333333333485e+03,8.382666666666666060e+03
-5.863333333333333712e+02,5.990666666666666970e+03
8.446000000000000000e+03,-5.120000000000000000e+02
-6.710000000000000000e+02,-2.626333333333333485e+03
-2.824333333333333485e+03,7.811000000000000000e+03
2.083000000000000000e+03,5.419000000000000000e+03
-2.496333333333333485e+03,1.633000000000000000e+03
5.483666666666666970e+03,-3.372000000000000000e+03
5.560000000000000000e+03,-2.527666666666666515e+03
3.694333333333333485e+03,-4.845333333333333030e+03
9.379333333333333940e+03,8.951333333333333940e+03
4.873000000000000000e+03,1.073333333333333286e+02
-3.268000000000000000e+03,-2.196666666666666515e+03
4.604000000000000000e+03,8.560666666666666060e+03
3.762666666666666515e+03,-1.122333333333333258e+03
9.667333333333333940e+03,-1.252000000000000000e+03
-1.389333333333333258e+03,-2.480333333333333485e+03
7.067333333333333030e+03,-1.277333333333333258e+03
3.373666666666666515e+03,1.936666666666666742e+03
-3.186000000000000000e+03,2.602000000000000000e+03
3.848000000000000000e+03,1.229333333333333258e+03
-1.145333333333333258e+03,9.060333333333333940e+03
-4.102000000000000000e+03,-4.142000000000000000e+03
6.481666666666666970e+03,5.236666666666666288e+02
6.319333333333333030e+03,5.860000000000000000e+03
9.928666666666666060e+03,2.227666666666666515e+03
9.723666666666666060e+03,8.437333333333333940e+03
2.337000000000000000e+03,-2.513333333333333485e+03
4.426666666666666856e+02,6.946666666666666970e+03
8.716666666666666288e+02,7.590333333333333030e+03
-3.301666666666666515e+03,7.500000000000000000e+03
-5.313000000000000000e+03,4.959666666666666970e+03
-9.543333333333333712e+02,-1.024333333333333258e+03
9.080000000000000000e+02,-9.366666666666666288e+02
1.534000000000000000e+03,-3.179666666666666515e+03
-4.746666666666666970e+03,-2.623333333333333144e+02
8.040000000000000000e+02,4.746333333333333030e+03
1.775666666666666742e+03,7.434000000000000000e+03
3.296666666666666856e+02,-2.818666666666666515e+03
4.874333333333333030e+03,7.846666666666666970e+03
9.098666666666666060e+03,-5.416666666666666970e+03
1.011333333333333394e+04,-3.787666666666666515e+03
4.182666666666666970e+03,7.480666666666666970e+03
-3.869000000000000000e+03,2.093333333333333428e+02
4.298666666666666970e+03,7.501666666666666970e+03
2.626666666666666515e+03,2.085666666666666515e+03
4.532333333333333030e+03,-7.253333333333333712e+02
-2.769000000000000000e+03,4.966666666666666430e+01
4.141000000000000000e+03,-3.223666666666666515e+03
3.056333333333333485e+03,8.267333333333333940e+03
2.895000000000000000e+03,2.562333333333333485e+03
-5.045333333333333030e+03,7.554000000000000000e+03
-4.324000000000000000e+03,-2.895000000000000000e+03
4.100666666666666970e+03,-1.452333333333333258e+03
4.985666666666666970e+03,9.638666666666666060e+03
-1.105666666666666742e+03,6.372333333333333030e+03
5.772333333333333030e+03,9.979333333333333940e+03
-2.901666666666666515e+03,2.756666666666666856e+02
-1.647666666666666742e+03,5.533666666666666970e+03
-2.875666666666666515e+03,2.981000000000000000e+03
-1.309000000000000000e+03,3.762666666666666515e+03
6.674333333333333030e+03,6.962000000000000000e+03
-2.043666666666666742e+03,7.848666666666666970e+03
8.518333333333333940e+03,2.628333333333333485e+03
-2.734333333333333485e+03,9.975333333333333940e+03
5.758000000000000000e+03,-1.416666666666666742e+03
1.309666666666666742e+03,8.436333333333333940e+03
-1.213333333333333258e+03,1.675333333333333258e+03
-1.074666666666666742e+03,-2.483666666666666515e+03
-3.128000000000000000e+03,3.117000000000000000e+03
-3.273333333333333485e+03,5.227000000000000000e+03
7.438000000000000000e+03,-4.033000000000000000e+03
5.430000000000000000e+03,8.446000000000000000e+03
3.069000000000000000e+03,8.213333333333333940e+03
-3.799000000000000000e+03,2.258333333333333485e+03
-5.060333333333333030e+03,8.040666666666666970e+03
-3.756000000000000000e+03,1.759000000000000000e+03
-3.714333333333333485e+03,1.019466666666666606e+04
4.395666666666666970e+03,2.108666666666666515e+03
6.325666666666666970e+03,1.950666666666666742e+03
4.446333333333333030e+03,7.992666666666666970e+03
4.180333333333333030e+03,1.449000000000000000e+03
8.604333333333333940e+03,6.332333333333333030e+03
-4.444000000000000000e+03,4.462000000000000000e+03
8.062000000000000000e+03,5.670000000000000000e+03
-2.993333333333333144e+02,6.427666666666666970e+03
9.758333333333333940e+03,5.963333333333333712e+02
8.807333333333333940e+03,-3.418000000000000000e+03
2.283000000000000000e+03,9.153000000000000000e+03
5.679666666666666970e+03,-1.882666666666666742e+03
4.394333333333333030e+03,1.736000000000000000e+03
4.444333333333333030e+03,9.403333333333333940e+03
7.113666666666666970e+03,8.498333333333333940e+03
-3.569000000000000000e+03,6.516666666666666970e+03
4.927333333333333030e+03,1.895666666666666742e+03
1.009766666666666606e+04,4.613333333333333144e+02
6.865000000000000000e+03,2.882666666666666515e+03
5.408666666666666970e+03,7.764333333333333030e+03
2.547333333333333485e+03,2.224333333333333485e+03
1.150000000000000000e+03,8.125666666666666970e+03
-8.190000000000000000e+02,5.350666666666666970e+03
4.575666666666666970e+03,-1.746666666666666742e+03
9.505333333333333940e+03,3.267333333333333485e+03
2.033333333333333258e+03,6.366666666666666970e+03
-3.987666666666666515e+03,-2.756000000000000000e+03
3.175666666666666515e+03,9.012000000000000000e+03
1.012966666666666606e+04,6.353333333333333030e+03
-4.416666666666666856e+02,5.000000000000000000e+00
5.281000000000000000e+03,1.718666666666666742e+03
3.538666666666666515e+03,7.410666666666666970e+03
-3.487333333333333485e+03,-3.482000000000000000e+03
5.139333333333333030e+03,-1.901000000000000000e+03
-1.766666666666666572e+02,-8.070000000000000000e+02
-5.466666666666666288e+02,1.047433333333333394e+04
-4.263666666666666970e+03,1.020433333333333394e+04
5.481666666666666970e+03,3.223333333333333144e+02
5.972000000000000000e+03,7.374000000000000000e+03
-3.718333333333333485e+03,4.160000000000000000e+03
8.247333333333333940e+03,8.090333333333333030e+03
3.527666666666666515e+03,-3.919000000000000000e+03
-3.661666666666666515e+03,2.603000000000000000e+03
7.328666666666666970e+03,8.792666666666666060e+03
-7.733333333333332860e+01,9.435000000000000000e+03
-4.587000000000000000e+03,1.376333333333333258e+03
-2.049666666666666515e+03,2.117333333333333485e+03
-1.143666666666666742e+03,2.259666666666666515e+03
-1.589000000000000000e+03,-3.086666666666666856e+02
5.897333333333333030e+03,3.743333333333333485e+03
-1.320666666666666742e+03,2.824666666666666515e+03
3.461333333333333485e+03,1.805666666666666742e+03
1.408333333333333258e+03,3.333000000000000000e+03
-3.958666666666666515e+03,1.433333333333333258e+03
4.300000000000000000e+02,9.520333333333333940e+03
1.543000000000000000e+03,5.724000000000000000e+03
3.392666666666666515e+03,6.454333333333333030e+03
-3.103666666666666515e+03,3.603333333333333144e+02
-4.307666666666666970e+03,-1.903666666666666742e+03
1.233333333333333286e+02,5.091333333333333030e+03
-1.446333333333333258e+03,1.093666666666666742e+03
-2.913666666666666515e+03,5.050666666666666970e+03
-2.350000000000000000e+02,5.256000000000000000e+03
6.549333333333333030e+03,5.300000000000000000e+02
8.919333333333333940e+03,6.319333333333333030e+03
5.678666666666666970e+03,5.264666666666666970e+03
9.466666666666666060e+03,8.494666666666666060e+03
-3.879000000000000000e+03,1.203333333333333286e+02
2.404666666666666515e+03,3.089666666666666515e+03
-2.189333333333333485e+03,8.046333333333333030e+03
-4.133333333333333570e+01,4.823333333333333144e+02
-1.499333333333333258e+03,9.158333333333333940e+03
-2.073333333333333485e+03,-4.103000000000000000e+03
1.698666666666666742e+03,9.254000000000000000e+03
5.640666666666666970e+03,3.722000000000000000e+03
2.838333333333333485e+03,6.718000000000000000e+03
-4.014333333333333485e+03,-4.312333333333333030e+03
6.782000000000000000e+03,9.354000000000000000e+03
2.773333333333333144e+02,9.909333333333333940e+03
-4.626333333333333030e+03,-1.009333333333333371e+03
5.372333333333333030e+03,5.079000000000000000e+03
1.467666666666666742e+03,6.034000000000000000e+03
-1.846333333333333258e+03,6.253333333333333030e+03
-2.809000000000000000e+03,-1.001000000000000000e+03
7.455666666666666970e+03,1.681000000000000000e+03
3.716666666666666515e+03,8.949333333333333940e+03
3.306666666666666515e+03,8.927666666666666060e+03
6.798000000000000000e+03,-4.383666666666666970e+03
7.263333333333333712e+02,5.258000000000000000e+03
8.787333333333333940e+03,3.756666666666666856e+02
6.779666666666666970e+03,-8.586666666666666288e+02
1.470666666666666742e+03,-5.713333333333333712e+02
2.170000000000000000e+03,2.630000000000000000e+02
-1.826666666666666572e+02,-1.022000000000000000e+03
9.673333333333333712e+02,1.813000000000000000e+03
6.355000000000000000e+03,7.766333333333333030e+03
7.896333333333333030e+03,1.410000000000000000e+03
3.987000000000000000e+03,7.007666666666666970e+03
4.562666666666666970e+03,-3.625333333333333485e+03
7.471666666666666970e+03,8.024000000000000000e+03
1.120333333333333258e+03,4.163666666666666970e+03
8.715000000000000000e+03,1.248333333333333258e+03
-3.507000000000000000e+03,8.293666666666666060e+03
-5.346666666666666288e+02,7.683666666666666970e+03
9.850000000000000000e+02,1.874666666666666742e+03
-4.061333333333333485e+03,-3.546333333333333485e+03
3.623000000000000000e+03,5.746666666666666288e+02
5.996333333333333030e+03,4.920000000000000000e+03
-6.930000000000000000e+02,4.038333333333333485e+03
3.873333333333333144e+02,-4.479333333333333030e+03
9.646666666666666288e+02,5.780333333333333030e+03
-1.804666666666666742e+03,-2.268000000000000000e+03
2.789333333333333485e+03,-6.583333333333333712e+02
1.430000000000000000e+03,-1.083666666666666742e+03
-9.833333333333333712e+02,9.880333333333333940e+03
-7.560000000000000000e+02,3.914666666666666515e+03
-5.546666666666666288e+02,5.351000000000000000e+03
-2.453333333333333428e+02,2.443333333333333485e+03
-1.625666666666666742e+03,7.354666666666666970e+03
7.440666666666666970e+03,7.177333333333333030e+03
4.730000000000000000e+02,7.732333333333333030e+03
2.193666666666666515e+03,-2.424666666666666515e+03
2.829000000000000000e+03,-3.533000000000000000e+03
6.414000000000000000e+03,8.655000000000000000e+03
-6.876666666666666288e+02,1.943000000000000000e+03
-4.868333333333333030e+03,6.663333333333333712e+02
-4.511333333333333030e+03,9.257000000000000000e+03
-3.479333333333333485e+03,-5.053666666666666970e+03
3.874000000000000000e+03,8.954000000000000000e+03
-2.220333333333333485e+03,-3.837000000000000000e+03
6.406666666666666970e+03,-4.778000000000000000e+03
-4.540666666666666970e+03,8.268333333333333940e+03
4.014333333333333485e+03,-2.408666666666666515e+03
7.803333333333333712e+02,-5.234333333333333030e+03
2.129000000000000000e+03,2.238333333333333485e+03
-5.690000000000000000e+02,8.018666666666666970e+03
7.169333333333333030e+03,4.016666666666666515e+03
4.042666666666666515e+03,8.995666666666666060e+03
-4.357333333333333030e+03,1.221666666666666742e+03
5.941666666666666970e+03,3.808666666666666515e+03
8.844333333333333940e+03,4.205666666666666970e+03
-1.165000000000000000e+03,7.442666666666666970e+03
1.572333333333333258e+03,9.208666666666666060e+03
3.180666666666666515e+03,9.291000000000000000e+03
-7.000000000000000000e+00,3.032333333333333485e+03
8.084333333333333030e+03,-3.041000000000000000e+03
2.599333333333333485e+03,2.869000000000000000e+03
-1.908666666666666742e+03,5.969666666666666970e+03
